Inv01_Temp,Wms01_Irr,Wms01_Temp,Avg_Energy,Date,Hour,Quarter
45.315384615384616,143.84615384615384,22.6,1.2,2020-07-15,8,3
45.81666666666666,170.75,22.775000000000002,1.2857142857142858,2020-07-15,8,4
46.364285714285714,206.64285714285714,23.2,1.625,2020-07-15,9,1
46.925000000000004,201.41666666666666,23.46666666666667,1.5,2020-07-15,9,2
47.35833333333333,265.1666666666667,23.675,2.0625,2020-07-15,9,3
44.853846153846156,383.0,24.53076923076923,2.857142857142857,2020-07-15,9,4
43.74285714285714,346.92857142857144,22.821428571428573,2.5,2020-07-16,10,1
37.823076923076925,490.46153846153845,24.346153846153847,3.8666666666666667,2020-07-16,10,2
39.30833333333333,452.9166666666667,24.625,3.357142857142857,2020-07-16,10,3
38.275,655.0833333333334,25.191666666666666,4.928571428571429,2020-07-16,10,4
39.0,729.7142857142857,26.071428571428573,5.176470588235294,2020-07-16,11,1
39.66923076923077,573.3076923076923,26.253846153846155,4.266666666666667,2020-07-16,11,2
39.56153846153846,597.1538461538462,26.476923076923075,4.466666666666667,2020-07-16,11,3
40.15,725.9166666666666,27.175,5.071428571428571,2020-07-16,11,4
40.59285714285714,696.7142857142857,27.2,5.0625,2020-07-16,12,1
40.784615384615385,400.7692307692308,26.638461538461538,3.2,2020-07-16,12,2
40.176923076923075,666.2307692307693,26.315384615384616,4.266666666666667,2020-07-16,12,3
40.5,889.8333333333334,27.791666666666668,6.142857142857143,2020-07-16,12,4
41.49285714285714,613.7142857142857,27.657142857142855,4.25,2020-07-16,13,1
41.361538461538466,345.0769230769231,27.184615384615384,2.8666666666666667,2020-07-16,13,2
40.33846153846154,453.38461538461536,26.376923076923074,3.142857142857143,2020-07-16,13,3
40.574999999999996,583.4166666666666,27.708333333333332,4.384615384615385,2020-07-16,13,4
41.028571428571425,408.2857142857143,27.942857142857143,3.0,2020-07-16,14,1
40.2,276.9230769230769,23.607692307692307,2.2666666666666666,2020-07-16,14,2
44.4076923076923,232.23076923076923,24.43846153846154,1.8,2020-07-16,14,3
48.275,69.83333333333333,22.741666666666664,0.5,2020-07-16,14,4
45.65,439.85714285714283,22.32857142857143,3.125,2020-07-16,15,1
40.23571428571428,695.0714285714286,24.842857142857145,4.733333333333333,2020-07-16,15,2
41.00769230769231,444.3076923076923,25.36923076923077,3.2,2020-07-16,15,3
41.43333333333333,228.91666666666666,24.900000000000002,1.6428571428571428,2020-07-16,15,4
46.79333333333333,221.8,25.3,1.625,2020-07-16,16,1
41.93076923076923,103.76923076923077,25.946153846153848,0.9333333333333333,2020-07-16,16,2
44.400000000000006,5.615384615384615,22.476923076923075,0.06666666666666667,2020-07-16,16,3
43.19230769230769,6.076923076923077,21.307692307692307,0.0,2020-07-16,16,4
44.52307692307692,7.153846153846154,21.161538461538463,0.07142857142857142,2020-07-16,17,1
44.93076923076923,8.153846153846153,21.04615384615385,0.058823529411764705,2020-07-16,17,2
45.97692307692308,7.6923076923076925,20.96923076923077,0.06666666666666667,2020-07-16,17,3
44.15833333333333,5.666666666666667,20.766666666666666,0.07142857142857142,2020-07-16,17,4
42.199999999999996,3.0714285714285716,20.62142857142857,0.0,2020-07-16,18,1
43.0,1.6666666666666667,20.6,0.0,2020-07-16,18,2
32.739999999999995,17.0,20.66,0.001366120218579235,2020-07-16,6,2
34.85,28.785714285714285,20.735714285714288,0.26666666666666666,2020-07-16,6,3
37.107692307692304,20.153846153846153,20.915384615384614,0.14285714285714285,2020-07-16,6,4
39.05333333333333,36.333333333333336,21.1,0.3125,2020-07-16,7,1
40.728571428571435,51.785714285714285,21.3,0.3333333333333333,2020-07-16,7,2
41.949999999999996,119.14285714285714,21.714285714285715,0.8666666666666667,2020-07-16,7,3
43.06923076923077,173.07692307692307,22.284615384615385,1.3571428571428572,2020-07-16,7,4
44.01666666666667,141.0,22.25,1.0714285714285714,2020-07-16,8,1
44.8,124.15384615384616,21.799999999999997,0.9411764705882353,2020-07-16,8,2
45.36923076923077,181.30769230769232,21.73846153846154,1.2666666666666666,2020-07-16,8,3
46.00833333333333,253.25,22.433333333333334,2.0714285714285716,2020-07-16,8,4
46.699999999999996,209.25,22.958333333333332,1.6875,2020-07-16,9,1
47.135714285714286,108.78571428571429,22.557142857142857,0.8666666666666667,2020-07-16,9,2
47.323076923076925,239.84615384615384,22.36923076923077,1.8666666666666667,2020-07-16,9,3
43.416666666666664,292.0,23.258333333333336,2.357142857142857,2020-07-16,9,4
40.135714285714286,477.92857142857144,25.464285714285715,3.3125,2020-07-17,10,1
44.07692307692308,312.0769230769231,24.33076923076923,2.3333333333333335,2020-07-17,10,2
38.9,463.7692307692308,24.892307692307693,3.4,2020-07-17,10,3
43.83846153846154,227.76923076923077,24.646153846153844,1.7857142857142858,2020-07-17,10,4
46.55833333333334,167.5,23.816666666666666,1.2307692307692308,2020-07-17,11,1
37.1,812.3333333333334,27.133333333333336,0.2682926829268293,2020-07-17,13,1
38.228571428571435,472.35714285714283,27.178571428571427,3.3333333333333335,2020-07-17,13,2
37.221428571428575,509.57142857142856,27.3,3.6666666666666665,2020-07-17,13,3
37.97,511.1,27.360000000000003,3.9166666666666665,2020-07-17,13,4
40.91428571428571,351.42857142857144,26.928571428571427,2.5555555555555554,2020-07-17,14,1
40.25,697.0,27.516666666666666,1.1666666666666667,2020-07-17,14,2
39.43846153846154,551.3846153846154,27.646153846153844,3.8666666666666667,2020-07-17,14,3
38.99166666666667,406.6666666666667,27.083333333333332,3.0,2020-07-17,14,4
41.971428571428575,333.0,26.74285714285714,2.4375,2020-07-17,15,1
42.83846153846154,328.84615384615387,26.446153846153848,2.5,2020-07-17,15,2
46.84166666666667,151.16666666666666,25.933333333333334,1.1428571428571428,2020-07-17,15,3
48.06923076923077,154.92307692307693,25.484615384615385,1.1333333333333333,2020-07-17,15,4
48.65384615384615,263.9230769230769,25.884615384615383,2.0,2020-07-17,16,1
48.978571428571435,172.57142857142858,25.585714285714285,1.2666666666666666,2020-07-17,16,2
49.0,129.42857142857142,25.321428571428573,1.0,2020-07-17,16,3
49.01666666666667,127.08333333333333,25.066666666666666,0.9285714285714286,2020-07-17,16,4
49.0,150.28571428571428,24.892857142857142,1.125,2020-07-17,17,1
48.88461538461539,120.92307692307692,24.653846153846153,0.9333333333333333,2020-07-17,17,2
48.78461538461538,82.46153846153847,24.384615384615383,0.6,2020-07-17,17,3
48.71666666666667,76.66666666666667,24.175,0.5714285714285714,2020-07-17,17,4
48.68461538461539,46.76923076923077,23.946153846153848,0.4,2020-07-17,18,1
48.58461538461539,15.461538461538462,23.700000000000003,0.125,2020-07-17,18,2
48.13636363636363,6.0,23.39090909090909,0.09090909090909091,2020-07-17,18,3
33.199999999999996,10.333333333333334,21.0,0.001366120218579235,2020-07-17,6,2
34.75,16.142857142857142,21.071428571428573,0.13333333333333333,2020-07-17,6,3
36.74166666666667,48.833333333333336,21.258333333333333,0.35714285714285715,2020-07-17,6,4
38.614285714285714,57.714285714285715,21.364285714285717,0.4375,2020-07-17,7,1
40.28181818181818,52.27272727272727,21.472727272727273,0.46153846153846156,2020-07-17,7,2
41.41538461538461,38.23076923076923,21.315384615384616,0.29411764705882354,2020-07-17,7,3
42.233333333333334,71.0,21.108333333333334,0.5714285714285714,2020-07-17,7,4
43.021428571428565,132.85714285714286,21.571428571428573,1.0,2020-07-17,8,1
43.88461538461539,120.23076923076923,21.976923076923075,0.9333333333333333,2020-07-17,8,2
44.46923076923077,105.84615384615384,21.838461538461537,0.8,2020-07-17,8,3
44.9,152.75,22.241666666666664,1.2142857142857142,2020-07-17,8,4
45.375,148.5,22.416666666666668,1.125,2020-07-17,9,1
45.83076923076923,217.53846153846155,22.73846153846154,1.6,2020-07-17,9,2
46.29230769230769,244.76923076923077,23.123076923076926,1.8,2020-07-17,9,3
39.449999999999996,699.8333333333334,24.333333333333332,4.785714285714286,2020-07-17,9,4
48.26153846153846,159.46153846153845,24.346153846153847,1.2352941176470589,2020-07-18,10,1
48.55384615384616,238.07692307692307,24.576923076923077,1.8666666666666667,2020-07-18,10,2
41.95384615384615,765.0769230769231,26.838461538461537,5.642857142857143,2020-07-18,10,3
39.95454545454545,438.27272727272725,27.818181818181817,3.066666666666667,2020-07-18,10,4
40.81428571428571,615.3571428571429,27.349999999999998,4.0625,2020-07-18,11,1
40.607142857142854,834.5714285714286,29.82857142857143,5.6,2020-07-18,11,2
41.49230769230769,375.84615384615387,28.107692307692307,2.8,2020-07-18,11,3
40.56153846153846,771.5384615384615,28.299999999999997,5.214285714285714,2020-07-18,11,4
41.400000000000006,884.9230769230769,29.084615384615386,5.6,2020-07-18,12,1
43.11666666666667,779.8333333333334,29.816666666666666,5.875,2020-07-18,12,2
43.94615384615384,542.3846153846154,30.153846153846153,3.466666666666667,2020-07-18,12,3
42.949999999999996,393.75,28.474999999999998,3.2142857142857144,2020-07-18,12,4
42.57857142857143,672.1428571428571,29.32857142857143,4.625,2020-07-18,13,1
42.48461538461538,343.15384615384613,28.861538461538462,2.533333333333333,2020-07-18,13,2
41.666666666666664,366.3333333333333,28.3,2.6666666666666665,2020-07-18,13,3
42.300000000000004,357.2857142857143,27.985714285714288,0.7,2020-07-18,14,1
42.76666666666667,524.6666666666666,31.2,0.13043478260869565,2020-07-18,15,1
40.15384615384615,478.9230769230769,30.9,3.466666666666667,2020-07-18,15,2
40.17142857142857,391.2142857142857,30.150000000000002,2.8,2020-07-18,15,3
40.28333333333333,337.8333333333333,29.400000000000002,2.4285714285714284,2020-07-18,15,4
40.3,296.2,28.933333333333334,2.1875,2020-07-18,16,1
40.176923076923075,264.6923076923077,28.361538461538462,1.8666666666666667,2020-07-18,16,2
41.361538461538466,238.15384615384616,28.315384615384616,1.7333333333333334,2020-07-18,16,3
47.00833333333333,217.25,28.241666666666664,1.5714285714285714,2020-07-18,16,4
49.42142857142857,192.21428571428572,28.185714285714287,1.375,2020-07-18,17,1
41.74166666666667,158.16666666666666,27.849999999999998,1.1428571428571428,2020-07-18,17,2
47.291666666666664,120.08333333333333,27.366666666666664,0.9285714285714286,2020-07-18,17,3
49.4,83.66666666666667,26.924999999999997,0.6428571428571429,2020-07-18,17,4
43.207142857142856,47.642857142857146,26.571428571428573,0.3888888888888889,2020-07-18,18,1
46.38,15.0,26.119999999999997,0.06666666666666667,2020-07-18,18,2
47.01111111111111,4.333333333333333,25.855555555555554,0.0,2020-07-18,18,3
34.1625,13.875,21.525,0.0014104372355430183,2020-07-18,6,2
36.1,25.642857142857142,21.614285714285717,0.2,2020-07-18,6,3
38.11818181818182,29.0,21.790909090909093,0.21428571428571427,2020-07-18,6,4
39.81428571428571,50.5,21.8,0.375,2020-07-18,7,1
41.30769230769231,60.69230769230769,21.876923076923074,0.4666666666666667,2020-07-18,7,2
42.457142857142856,118.5,22.214285714285715,0.8,2020-07-18,7,3
43.51538461538462,143.46153846153845,22.700000000000003,1.0714285714285714,2020-07-18,7,4
44.292857142857144,176.85714285714286,22.692857142857143,1.3125,2020-07-18,8,1
44.83846153846154,282.84615384615387,23.323076923076922,1.9333333333333333,2020-07-18,8,2
40.67142857142857,398.42857142857144,24.264285714285712,2.533333333333333,2020-07-18,8,3
42.86923076923077,280.38461538461536,24.415384615384614,1.9285714285714286,2020-07-18,8,4
41.9,280.26666666666665,24.60666666666667,2.1875,2020-07-18,9,1
45.58461538461539,251.84615384615384,24.707692307692305,1.8666666666666667,2020-07-18,9,2
47.215384615384615,218.3846153846154,24.838461538461537,1.6666666666666667,2020-07-18,9,3
47.90833333333333,200.16666666666666,24.733333333333334,1.4615384615384615,2020-07-18,9,4
40.60833333333333,680.5,28.516666666666666,4.461538461538462,2020-07-19,10,1
41.85,705.5714285714286,29.95,4.105263157894737,2020-07-19,10,2
42.08461538461539,600.9230769230769,30.93846153846154,3.8666666666666667,2020-07-19,10,3
42.38461538461539,949.8461538461538,31.138461538461538,6.428571428571429,2020-07-19,10,4
43.57857142857143,459.5,30.907142857142855,3.0625,2020-07-19,11,1
43.44615384615384,748.3076923076923,32.284615384615385,5.533333333333333,2020-07-19,11,2
44.285714285714285,671.0,31.97142857142857,4.2,2020-07-19,11,3
44.74545454545454,1093.1818181818182,33.60909090909091,6.461538461538462,2020-07-19,11,4
46.25384615384615,949.6153846153846,34.55384615384615,6.235294117647059,2020-07-19,12,1
46.99285714285714,956.5714285714286,34.964285714285715,6.2,2020-07-19,12,2
47.669230769230765,949.7692307692307,34.669230769230765,6.2,2020-07-19,12,3
47.833333333333336,835.6666666666666,34.13333333333333,5.785714285714286,2020-07-19,12,4
47.65714285714286,751.9285714285714,34.292857142857144,5.0,2020-07-19,13,1
47.59166666666667,773.0,33.449999999999996,5.0625,2020-07-19,13,2
47.050000000000004,334.14285714285717,31.814285714285713,2.3333333333333335,2020-07-19,13,3
45.583333333333336,376.25,30.691666666666666,2.642857142857143,2020-07-19,13,4
44.43571428571429,329.5,30.150000000000002,2.3125,2020-07-19,14,1
43.7,540.8461538461538,30.815384615384616,3.533333333333333,2020-07-19,14,2
44.39166666666667,704.6666666666666,32.199999999999996,4.923076923076923,2020-07-19,14,3
44.98333333333333,860.5,33.15833333333333,5.5625,2020-07-19,14,4
45.74666666666666,378.6,32.559999999999995,2.625,2020-07-19,15,1
44.51538461538462,124.53846153846153,30.838461538461537,1.0,2020-07-19,15,2
42.93076923076923,72.6923076923077,29.06153846153846,0.6,2020-07-19,15,3
41.6,24.25,27.758333333333336,0.21428571428571427,2020-07-19,15,4
40.56666666666667,13.416666666666666,27.041666666666668,0.125,2020-07-19,16,1
42.09090909090909,5.0,26.236363636363638,0.07692307692307693,2020-07-19,16,2
45.2,1.0,24.0,0.0,2020-07-19,16,3
34.9,35.84615384615385,22.138461538461538,0.007052186177715092,2020-07-19,6,2
37.44615384615385,78.92307692307692,22.569230769230767,0.4666666666666667,2020-07-19,6,3
39.608333333333334,121.83333333333333,23.71666666666667,0.7857142857142857,2020-07-19,6,4
41.614285714285714,133.5,24.157142857142855,0.875,2020-07-19,7,1
43.18571428571429,150.57142857142858,24.0,1.1333333333333333,2020-07-19,7,2
44.292857142857144,186.5,24.214285714285715,1.2666666666666666,2020-07-19,7,3
45.27272727272727,243.63636363636363,24.80909090909091,1.6923076923076923,2020-07-19,7,4
46.146153846153844,292.7692307692308,25.523076923076925,1.9411764705882353,2020-07-19,8,1
47.07692307692308,291.7692307692308,26.353846153846156,2.0,2020-07-19,8,2
44.00769230769231,477.2307692307692,26.707692307692305,3.0,2020-07-19,8,3
40.23846153846154,390.84615384615387,27.95384615384615,2.7857142857142856,2020-07-19,8,4
40.40714285714286,578.7857142857143,27.885714285714283,3.3125,2020-07-19,9,1
40.33076923076923,624.8461538461538,27.976923076923075,3.8,2020-07-19,9,2
40.59166666666667,752.5,30.833333333333332,5.071428571428571,2020-07-19,9,3
41.15,478.75,29.525000000000002,3.4285714285714284,2020-07-19,9,4
43.300000000000004,785.1666666666666,28.766666666666666,1.36,2020-07-20,10,1
41.45384615384615,799.6923076923077,30.253846153846155,5.133333333333334,2020-07-20,10,2
42.75384615384615,792.6923076923077,30.076923076923077,5.466666666666667,2020-07-20,10,3
43.425000000000004,708.8333333333334,29.925,4.5,2020-07-20,10,4
44.425000000000004,813.1666666666666,32.125,5.642857142857143,2020-07-20,11,1
44.7,609.8461538461538,30.93846153846154,4.647058823529412,2020-07-20,11,2
44.93076923076923,724.6153846153846,31.584615384615386,5.4,2020-07-20,11,3
45.69166666666666,745.5,31.34166666666667,4.857142857142857,2020-07-20,11,4
45.30714285714286,403.5,29.964285714285715,2.5,2020-07-20,12,1
44.315384615384616,870.1538461538462,30.623076923076926,6.2,2020-07-20,12,2
45.45,338.64285714285717,30.907142857142855,2.3333333333333335,2020-07-20,12,3
44.199999999999996,768.0833333333334,30.275000000000002,4.285714285714286,2020-07-20,12,4
45.74166666666667,505.5833333333333,33.36666666666667,4.285714285714286,2020-07-20,13,1
46.300000000000004,240.0,30.849999999999998,1.4705882352941178,2020-07-20,13,2
42.792857142857144,304.35714285714283,30.385714285714283,2.2,2020-07-20,13,3
43.21666666666667,949.6666666666666,31.625,6.285714285714286,2020-07-20,13,4
46.114285714285714,619.4285714285714,33.84285714285714,4.625,2020-07-20,14,1
46.55,24.0,32.2,0.5,2020-07-20,14,2
42.81428571428571,302.7142857142857,22.885714285714283,0.25862068965517243,2020-07-20,15,1
45.56666666666666,245.33333333333334,23.066666666666666,2.0,2020-07-20,15,2
40.660000000000004,723.7,27.54,1.0975609756097562,2020-07-20,15,4
40.57142857142857,589.6428571428571,28.47142857142857,4.0,2020-07-20,16,1
41.61666666666667,448.1666666666667,28.508333333333336,3.0625,2020-07-20,16,2
42.50714285714286,483.2857142857143,29.607142857142858,3.1333333333333333,2020-07-20,16,3
43.208333333333336,392.9166666666667,30.275000000000002,2.5714285714285716,2020-07-20,16,4
42.986666666666665,208.06666666666666,29.293333333333333,1.625,2020-07-20,17,1
42.7,68.0,28.8,1.0,2020-07-20,17,2
35.59230769230769,29.615384615384617,21.107692307692307,0.003579952267303103,2020-07-20,6,2
38.06923076923077,59.23076923076923,21.807692307692307,0.3333333333333333,2020-07-20,6,3
40.184615384615384,64.84615384615384,21.984615384615385,0.42857142857142855,2020-07-20,6,4
41.9,115.25,22.391666666666666,0.7857142857142857,2020-07-20,7,1
43.43846153846154,128.0,22.892307692307693,0.8823529411764706,2020-07-20,7,2
44.58461538461539,138.30769230769232,22.192307692307693,0.8,2020-07-20,7,3
45.56153846153846,237.6153846153846,23.03076923076923,1.5,2020-07-20,7,4
46.471428571428575,373.2142857142857,24.592857142857145,2.3125,2020-07-20,8,1
41.449999999999996,356.9166666666667,25.349999999999998,2.2666666666666666,2020-07-20,8,2
46.04615384615385,282.15384615384613,24.63076923076923,1.6,2020-07-20,8,3
42.6,527.1666666666666,26.150000000000002,3.0,2020-07-20,8,4
40.513333333333335,539.0,28.706666666666667,3.875,2020-07-20,9,1
41.08571428571429,492.64285714285717,29.935714285714287,3.533333333333333,2020-07-20,9,2
41.25,340.7,27.310000000000002,1.7333333333333334,2020-07-20,9,3
40.760000000000005,622.8,27.54,4.0,2020-07-20,9,4
40.57142857142857,804.3571428571429,27.942857142857143,5.375,2020-07-21,10,1
41.93846153846154,843.6153846153846,28.361538461538462,5.6,2020-07-21,10,2
42.483333333333334,877.4166666666666,29.191666666666666,5.857142857142857,2020-07-21,10,3
42.89090909090909,805.0,28.70909090909091,5.461538461538462,2020-07-21,10,4
43.50666666666667,859.6666666666666,29.279999999999998,5.666666666666667,2020-07-21,11,1
44.35454545454545,958.4545454545455,29.954545454545453,6.3076923076923075,2020-07-21,11,2
45.4076923076923,975.2307692307693,30.4,6.529411764705882,2020-07-21,11,3
46.375,1001.25,30.46666666666667,6.642857142857143,2020-07-21,11,4
47.25714285714286,951.5,31.55,6.4375,2020-07-21,12,1
48.02307692307692,1024.2307692307693,32.292307692307695,6.8,2020-07-21,12,2
48.43076923076923,1035.2307692307693,31.823076923076922,6.8,2020-07-21,12,3
48.52307692307692,1009.9230769230769,32.11538461538461,6.428571428571429,2020-07-21,12,4
49.07692307692308,898.0,33.43076923076923,5.625,2020-07-21,13,1
49.0,760.0714285714286,33.18571428571429,5.066666666666666,2020-07-21,13,2
48.84285714285714,945.1428571428571,33.02142857142857,6.4,2020-07-21,13,3
49.275,777.3333333333334,33.4,5.5,2020-07-21,13,4
49.08571428571429,959.0714285714286,33.55714285714286,6.3125,2020-07-21,14,1
49.51428571428572,942.6428571428571,33.67142857142857,6.333333333333333,2020-07-21,14,2
49.80769230769231,863.3076923076923,34.315384615384616,5.8,2020-07-21,14,3
49.25833333333333,696.0,32.80833333333333,4.214285714285714,2020-07-21,14,4
48.18571428571429,391.2142857142857,31.542857142857144,2.5625,2020-07-21,15,1
47.083333333333336,301.1666666666667,31.683333333333334,2.0,2020-07-21,15,2
45.98333333333333,278.5833333333333,31.275000000000002,2.375,2020-07-21,15,3
46.041666666666664,643.8333333333334,32.375,4.0,2020-07-21,15,4
